25880,2026.6.28,白い告白,長与千種,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25881,2026.6.28,春女苑,さだまさし,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25882,2026.6.28,愚か者よ,萩原健一,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25883,2026.6.28,PARADISE,米米CLUB,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25884,2026.6.28,片想いグラフィティー,真弓倫子,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25885,2026.6.28,彼と彼女のソネット,原田知世,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25886,2026.6.28,サマードリーム（12インチ）,チューブ,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25887,2026.6.28,カリビアン・ナイト,早見優,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25888,2026.6.28,Joy,石井明美,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25889,2026.6.28,SURE DANSE,米米CLUB,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25890,2026.6.28,メビウス天国,水谷麻里,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25891,2026.6.28,すてきなジェラシー,松本伊代,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25892,2026.6.28,POWER（12インチ）,大江千里,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25893,2026.6.28,あばれ太鼓,坂本冬美,Japanese Chart Pop Reference,JP,1988,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25894,2026.6.28,青い制服,国実百合,Japanese Chart Pop Reference,JP,1988,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25895,2026.6.28,ひとさし指のワイパー,我妻佳代,Japanese Chart Pop Reference,JP,1988,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25896,2026.6.28,お嫁に行きたい,真璃子,Japanese Chart Pop Reference,JP,1988,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25897,2026.6.28,これから,大江千里,Japanese Chart Pop Reference,JP,1988,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25898,2026.6.28,23才,永井真理子,Japanese Chart Pop Reference,JP,1990,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25899,2026.6.28,世界が一番幸せな日,KUSU KUSU,Japanese Chart Pop Reference,JP,1990,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25900,2026.6.28,この駅から・・・,角松敏生,Japanese Chart Pop Reference,JP,1991,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25901,2026.6.28,見つめていたい,川村かおり,Japanese Chart Pop Reference,JP,1991,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25902,2026.6.28,思い出にもなれない,中島美智代,Japanese Chart Pop Reference,JP,1992,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25903,2026.6.28,軽い気持ちのジュリア,酒井法子,Japanese Chart Pop Reference,JP,1992,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25904,2026.6.28,コートダジュールで逢いましょう,高橋由美子,Japanese Chart Pop Reference,JP,1992,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25905,2026.6.28,永遠のレディードール,Wink,Japanese Chart Pop Reference,JP,1993,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25906,2026.6.28,I'm missin you,横山輝一,Japanese Chart Pop Reference,JP,1993,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25907,2026.6.28,もう君を呼べない,谷口宗一,Japanese Chart Pop Reference,JP,1994,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25908,2026.6.28,月,吉岡秀隆,Japanese Chart Pop Reference,JP,1994,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25909,2026.6.28,夏の終わり,矢沢永吉,Japanese Chart Pop Reference,JP,1995,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25910,2026.6.28,NAKED WOMAN,KIX・S,Japanese Chart Pop Reference,JP,1995,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25911,2026.6.28,rainy night,藤重政孝,Japanese Chart Pop Reference,JP,1995,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25912,2026.6.28,物語は続いて行く,To Be Continued,Japanese Chart Pop Reference,JP,1995,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25913,2026.6.28,She's My Lady,山根康広,Japanese Chart Pop Reference,JP,1996,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25914,2026.6.28,ディスカバリー,FLYING KIDS,Japanese Chart Pop Reference,JP,1996,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25915,2026.6.28,あじさい,RAZZ MA TAZZ,Japanese Chart Pop Reference,JP,1997,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25916,2026.6.28,CONFUSED MEMORIES,円谷憂子,Japanese Chart Pop Reference,JP,1997,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25917,2026.6.28,左ききのBaby,BLANKEY JET CITY,Japanese Chart Pop Reference,JP,1997,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25918,2026.6.28,Chrismas,猿岩石,Japanese Chart Pop Reference,JP,1997,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25919,2026.6.28,漂流者,真矢 with 椎名へきる,Japanese Chart Pop Reference,JP,1997,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25920,2026.6.28,RUNAWAY,吉川晃司,Japanese Chart Pop Reference,JP,1997,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25921,2026.6.28,空,hitomi,Japanese Chart Pop Reference,JP,1998,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25922,2026.6.28,渇いた叫び,FIELD OF VIEW,Japanese Chart Pop Reference,JP,1998,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25923,2026.6.28,瞳閉じて,IZAM,Japanese Chart Pop Reference,JP,1998,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25924,2026.6.28,カナリア,ai.ni.co,Japanese Chart Pop Reference,JP,1999,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25925,2026.6.28,体温,hitomi,Japanese Chart Pop Reference,JP,1999,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25926,2026.6.28,WEED CROWN,センチメンタル・バス,Japanese Chart Pop Reference,JP,1999,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25927,2026.6.28,Will～地図にない場所～,ジャンヌダルク,Japanese Chart Pop Reference,JP,2000,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25928,2026.6.28,パズルの欠片,及川光博,Japanese Chart Pop Reference,JP,2000,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25929,2026.6.28,AFFAIR,スガシカオ,Japanese Chart Pop Reference,JP,2000,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25930,2026.6.28,君の瞳には映らない,小松未歩,Japanese Chart Pop Reference,JP,2000,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25931,2026.6.28,Candy Rain,久保田利伸,Japanese Chart Pop Reference,JP,2001,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25932,2026.6.28,Special Holynight,上原あずみ,Japanese Chart Pop Reference,JP,2001,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25933,2026.6.28,ヨイショ！'02〜日本の皆さんホメていきまショー〜,MATCHY with O.A.I,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25934,2026.6.28,come baby,岡村靖幸と石野卓球,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25935,2026.6.28,シルベット,JUDE,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25936,2026.6.28,生まれ来る子供たちのために,佐藤竹善,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25937,2026.6.28,好きだなんて言えない,Fayray,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25938,2026.6.28,サヨナラ/気まぐれ,スガシカオ,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25939,2026.6.28,Shine/REVENGE〜未来への誓い〜,片瀬那奈,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25940,2026.6.28,会いにいく,GRAPEVINE,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25941,2026.6.28,ハイウェイ,くるり,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25942,2026.6.28,水写,ACIDMAN,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25943,2026.6.28,アイの実,MINMI,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25944,2026.6.28,Grow into shinin'stars/Never ending story/暑中見舞い申し上げます,SweetS,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25945,2026.6.28,A（エース）/やさしいライオン,100s,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25946,2026.6.28,Free Style,三浦大知,Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25947,2026.6.28,BLAZE,キンヤ,Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25948,2026.6.28,AROUND THE WORLD,鈴木亜美,Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25949,2026.6.28,トマト/No Side,渡辺美里,Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25950,2026.6.28,ほんの少しだけ,槇原敬之 feat.KURO from HOME MADE 家族,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25951,2026.6.28,春待人/Camellia-カメリア-,島谷ひとみ,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25952,2026.6.28,VISTA/ハミングライフ,GOING UNDER GROUND,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25953,2026.6.28,losin',伊藤由奈,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25954,2026.6.28,ハローグッバイ,藍坊主,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25955,2026.6.28,BERSERKER TUNE,ストレイテナー,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25956,2026.6.28,眠っていた気持ち 眠っていたココロ,上木彩矢,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25957,2026.6.28,A気持,忍足侑士,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25958,2026.6.28,キンミライ。,ナイス橋本,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25959,2026.6.28,会いたいよ。/君との明日,タイナカサチ,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25960,2026.6.28,SELFISH GIRL!!,ムラマサ☆,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25961,2026.6.28,Dark Cherry,浅井健一,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25962,2026.6.28,Boom Boom めっちゃマッチョ！,ギャルル,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25963,2026.6.28,この歌を・・・・・・・・♪,K×ET-KING,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25964,2026.6.28,流星ロケット,アンティック-珈琲店-,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25965,2026.6.28,さいごの果実,坂本真綾,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25966,2026.6.28,Winter Ballades,玉置成実,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25967,2026.6.28,cocoon,土屋アンナ,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25968,2026.6.28,さよならまたな,ET-KING,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25969,2026.6.28,君だけを feat.童子-T,郷ひろみ,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25970,2026.6.28,ふたつの鼓動と赤い罪,ON/OFF,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25971,2026.6.28,Crazy World,土屋アンナ feat.AI,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25972,2026.6.28,懐かしい未来～longing future～,alan,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25973,2026.6.28,激声,メリー,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25974,2026.6.28,Idea/elephant,神谷浩史 come across ティエリア・アーデ,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,19,oricon_weekly_singles_bulk_backfill,low
25975,2026.6.28,Wonderful & Beautiful,レミオロメン,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
25976,2026.6.28,color,椎名へきる,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
25977,2026.6.28,未成年,柴田淳,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
25978,2026.6.28,今が人生〜飛翔編〜,森山直太朗,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
25979,2026.6.28,ハピネス〜幸福歓迎！〜,Berryz工房,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
25980,2026.6.28,ONLY ONE,矢沢永吉,Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
25981,2026.6.28,少女Q,桃月学園1年C組,Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
25982,2026.6.28,みんなのうみ,TUBE,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
25983,2026.6.28,stuck on you,伊藤由奈,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
25984,2026.6.28,M☆A☆G☆I☆C,久保田利伸 meets KREVA,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
25985,2026.6.28,なげきの真珠,中村晃子,Japanese Chart Pop Reference,JP,1968,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
25986,2026.6.28,忘れるものか,石原裕次郎,Japanese Chart Pop Reference,JP,1968,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
25987,2026.6.28,誓いのフーガ,フェアリー・ダスト,Japanese Chart Pop Reference,JP,1968,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
25988,2026.6.28,タッチ・ミー,ザ・ドアーズ,Japanese Chart Pop Reference,JP,1969,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
25989,2026.6.28,白い鳥にのって,はしだのりひことシューベルツ,Japanese Chart Pop Reference,JP,1970,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
25990,2026.6.28,ピノキオ,ダニエル・ビダル,Japanese Chart Pop Reference,JP,1971,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
25991,2026.6.28,ブラック・アンド・ホワイト,スリー・ドッグ・ナイト,Japanese Chart Pop Reference,JP,1972,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
25992,2026.6.28,チャンスは一度,西城秀樹,Japanese Chart Pop Reference,JP,1973,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
25993,2026.6.28,春のめざめ,森昌子,Japanese Chart Pop Reference,JP,1975,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
25994,2026.6.28,さよなら友よ,山田パンダ,Japanese Chart Pop Reference,JP,1975,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
25995,2026.6.28,青い麦,伊藤咲子,Japanese Chart Pop Reference,JP,1975,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
25996,2026.6.28,別れの接吻,森進一,Japanese Chart Pop Reference,JP,1975,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
25997,2026.6.28,ザッツ・ザ・ウェイ,KC＆サンシャイン・バンド,Japanese Chart Pop Reference,JP,1976,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
25998,2026.6.28,哀しい妖精,南沙織,Japanese Chart Pop Reference,JP,1976,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
25999,2026.6.28,チンチンポンポン,小谷浩代・前野良典,Japanese Chart Pop Reference,JP,1977,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26000,2026.6.28,西海ブルース,内山田洋とクールファイブ,Japanese Chart Pop Reference,JP,1977,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26001,2026.6.28,東京物語,森進一,Japanese Chart Pop Reference,JP,1977,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26002,2026.6.28,エーゲ海の旅,平尾昌晃・畑中葉子,Japanese Chart Pop Reference,JP,1978,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26003,2026.6.28,哀歌,八代亜紀,Japanese Chart Pop Reference,JP,1978,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26004,2026.6.28,フライデイ・ナイト,アラベスク,Japanese Chart Pop Reference,JP,1978,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26005,2026.6.28,サファリ・ナイト,大橋純子,Japanese Chart Pop Reference,JP,1979,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26006,2026.6.28,ぼくの先生はフィーバー,原田潤,Japanese Chart Pop Reference,JP,1979,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26007,2026.6.28,欲望の街,ダウン・タウン・ブギウギ・バンド,Japanese Chart Pop Reference,JP,1979,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26008,2026.6.28,夏に抱かれて,岩崎宏美,Japanese Chart Pop Reference,JP,1979,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26009,2026.6.28,秋止符,横山みゆき,Japanese Chart Pop Reference,JP,1980,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26010,2026.6.28,味噌汁の詩,千昌夫,Japanese Chart Pop Reference,JP,1981,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26011,2026.6.28,バイバイ子守唄,桃井かおり,Japanese Chart Pop Reference,JP,1981,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26012,2026.6.28,真っすぐララバイ,三原順子,Japanese Chart Pop Reference,JP,1981,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26013,2026.6.28,十年ロマンス,ザ・タイガース,Japanese Chart Pop Reference,JP,1981,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26014,2026.6.28,契り,五木ひろし,Japanese Chart Pop Reference,JP,1982,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26015,2026.6.28,横浜メルヘン,伊藤つかさ,Japanese Chart Pop Reference,JP,1982,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26016,2026.6.28,背中まで45分,沢田研二,Japanese Chart Pop Reference,JP,1983,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26017,2026.6.28,ロマンス,郷ひろみ,Japanese Chart Pop Reference,JP,1983,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26018,2026.6.28,流れ星,松山千春,Japanese Chart Pop Reference,JP,1983,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26019,2026.6.28,もう一度,竹内まりや,Japanese Chart Pop Reference,JP,1984,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26020,2026.6.28,ファースト・デイト,岡田有希子,Japanese Chart Pop Reference,JP,1984,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26021,2026.6.28,渡り鳥はぐれ鳥,沢田研二,Japanese Chart Pop Reference,JP,1984,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26022,2026.6.28,DANCE,浜田省吾,Japanese Dance Pop / Uptempo,JP,1984,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26023,2026.6.28,ケアレス・ウィスパー/どこまでもアバンチュール,郷ひろみ,Japanese Chart Pop Reference,JP,1984,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26024,2026.6.28,気分モヤモヤサラサラチクチク,The Good Bye,Japanese Chart Pop Reference,JP,1985,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26025,2026.6.28,1ダースの言い訳/April,稲垣潤一,Japanese Chart Pop Reference,JP,1986,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26026,2026.6.28,レット・イット・ゴー（12インチ）,ラウドネス,Japanese Chart Pop Reference,JP,1986,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26027,2026.6.28,瞳で片想い/センシティブハート,八木さおり,Japanese Chart Pop Reference,JP,1986,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26028,2026.6.28,IT'S ALL RIGHT,オフコース,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26029,2026.6.28,PRIDE,森川美穂,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26030,2026.6.28,if,安永亜衣,Japanese Chart Pop Reference,JP,1988,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26031,2026.6.28,左胸あたり,ゆうゆ,Japanese Chart Pop Reference,JP,1988,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26032,2026.6.28,センチメンタル・カーニバル,芳本美代子,Japanese Chart Pop Reference,JP,1988,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26033,2026.6.28,GET DOWN,柴田恭兵,Japanese Chart Pop Reference,JP,1988,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26034,2026.6.28,年輪,北島三郎,Japanese Chart Pop Reference,JP,1988,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26035,2026.6.28,あの娘ぼくがロングシュート決めたらどんな顔するだろう,岡村靖幸,Japanese Chart Pop Reference,JP,1990,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26036,2026.6.28,スローバラード,RCサクセション,Japanese Chart Pop Reference,JP,1991,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26037,2026.6.28,ハラショ！,忍者,Japanese Chart Pop Reference,JP,1992,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26038,2026.6.28,泣きたい日もある,永井真理子,Japanese Chart Pop Reference,JP,1992,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26039,2026.6.28,ちいさな一歩で,CoCo,Japanese Chart Pop Reference,JP,1993,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26040,2026.6.28,ECSTACY,諸星和己,Japanese Chart Pop Reference,JP,1994,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26041,2026.6.28,BLOW UP（12cm CDシングル）,武田真治,Japanese Chart Pop Reference,JP,1995,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26042,2026.6.28,抱きしめて！,観月ありさ,Japanese Chart Pop Reference,JP,1995,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26043,2026.6.28,あなたのそばにいるだけで,森口博子,Japanese Chart Pop Reference,JP,1995,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
26044,2026.6.28,んなことあるか,グレート・チキン・バワーズ,Japanese Chart Pop Reference,JP,1995,Oricon Weekly Singles Chart,20,oricon_weekly_singles_bulk_backfill,low
